siren;nom;nature;fiscalite;nb_com;ptot;insee;nom_com;ptot_com;pmun_com;pmun;siren_com
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82052;Escatalens;1145;1096;41737;218200525
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82057;Fabas;596;587;41737;218200574
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82062;Finhan;1532;1513;41737;218200624
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82075;Grisolles;4044;3991;41737;218200756
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82079;Labastide-Saint-Pierre;3688;3599;41737;218200798
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82105;Mas-Grenier;1370;1351;41737;218201051
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82114;Monbéqui;633;625;41737;218201143
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82123;Montbartier;1274;1253;41737;218201234
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82125;Montech;6391;6246;41737;218201259
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82135;Nohic;1364;1338;41737;218201358
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82136;Orgueil;1655;1626;41737;218201366
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82142;Pompignan;1462;1444;41737;218201424
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82173;Saint-Sardos;1111;1098;41737;218201739
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82178;Savenès;807;795;41737;218201788
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82188;Varennes;582;567;41737;218201887
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82190;Verdun-sur-Garonne;4799;4727;41737;218201903
200066652;CC Grand Sud Tarn et Garonne;CC;FPU;26;42461;82194;Villebrumier;1384;1365;41737;218201945
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82002;Albias;3275;3207;21810;218200020
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82018;Bioule;1130;1101;21810;218200186
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82026;Bruniquel;618;611;21810;218200269
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82066;Génébrières;687;668;21810;218200665
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82176;La Salvetat-Belmontet;810;800;21810;218201762
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82098;Léojac;1249;1212;21810;218200988
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82115;Monclar-de-Quercy;1963;1945;21810;218201150
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82132;Montricoux;1196;1183;21810;218201325
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82134;Nègrepelisse;5702;5597;21810;218201341
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82145;Puygaillard-de-Quercy;389;387;21810;218201457
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82161;Saint-Étienne-de-Tulmont;3810;3741;21810;218201614
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82184;Vaïssac;857;841;21810;218201846
200066884;CC Quercy Vert-Aveyron;CC;FA;13;22219;82192;Verlhac-Tescou;533;517;21810;218201929
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82011;Barry-d'Islemade;938;924;10995;218200111
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82077;Labarthe;386;383;10995;218200772
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82080;Labastide-du-Temple;1192;1159;10995;218200806
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82087;Lafrançaise;2986;2877;10995;218200871
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82012;Les Barthes;567;553;10995;218200129
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82076;L'Honor-de-Cos;1592;1558;10995;218200764
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82108;Meauzac;1381;1351;10995;218201085
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82120;Montastruc;343;337;10995;218201200
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82140;Piquecos;421;413;10995;218201408
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82144;Puycornet;732;726;10995;218201440
200067122;CC Coteaux et Plaines du Pays Lafrançaisain;CC;FPU;11;11264;82189;Vazerac;726;714;10995;218201895
248200016;CC des Deux Rives;CC;FA;28;19254;82008;Auvillar;975;926;18749;218200087
248200016;CC des Deux Rives;CC;FA;28;19254;82010;Bardigues;294;292;18749;218200103
248200016;CC des Deux Rives;CC;FA;28;19254;82032;Castelsagrat;581;573;18749;218200327
248200016;CC des Deux Rives;CC;FA;28;19254;47067;Clermont-Soubiran;386;376;18749;214700676
248200016;CC des Deux Rives;CC;FA;28;19254;82049;Donzac;1043;1030;18749;218200491
248200016;CC des Deux Rives;CC;FA;28;19254;82050;Dunes;1243;1218;18749;218200509
248200016;CC des Deux Rives;CC;FA;28;19254;82054;Espalais;412;401;18749;218200541
248200016;CC des Deux Rives;CC;FA;28;19254;82065;Gasques;420;411;18749;218200657
248200016;CC des Deux Rives;CC;FA;28;19254;82072;Golfech;998;966;18749;218200723
248200016;CC des Deux Rives;CC;FA;28;19254;82073;Goudourville;991;959;18749;218200731
248200016;CC des Deux Rives;CC;FA;28;19254;47113;Grayssas;134;131;18749;214701138
248200016;CC des Deux Rives;CC;FA;28;19254;82089;Lamagistère;1157;1138;18749;218200897
248200016;CC des Deux Rives;CC;FA;28;19254;82139;Le Pin;126;123;18749;218201390
248200016;CC des Deux Rives;CC;FA;28;19254;82101;Malause;1163;1138;18749;218201010
248200016;CC des Deux Rives;CC;FA;28;19254;82102;Mansonville;290;286;18749;218201028
248200016;CC des Deux Rives;CC;FA;28;19254;82109;Merles;218;205;18749;218201093
248200016;CC des Deux Rives;CC;FA;28;19254;82130;Montjoi;168;167;18749;218201309
248200016;CC des Deux Rives;CC;FA;28;19254;82138;Perville;129;126;18749;218201382
248200016;CC des Deux Rives;CC;FA;28;19254;82141;Pommevic;578;574;18749;218201416
248200016;CC des Deux Rives;CC;FA;28;19254;32358;Saint-Antoine;221;209;18749;213203581
248200016;CC des Deux Rives;CC;FA;28;19254;82158;Saint-Cirice;165;163;18749;218201580
248200016;CC des Deux Rives;CC;FA;28;19254;82160;Saint-Clair;281;276;18749;218201606
248200016;CC des Deux Rives;CC;FA;28;19254;82165;Saint-Loup;520;511;18749;218201655
248200016;CC des Deux Rives;CC;FA;28;19254;82166;Saint-Michel;232;228;18749;218201663
248200016;CC des Deux Rives;CC;FA;28;19254;82170;Saint-Paul-d'Espis;601;585;18749;218201705
248200016;CC des Deux Rives;CC;FA;28;19254;82175;Saint-Vincent-Lespinasse;254;246;18749;218201754
248200016;CC des Deux Rives;CC;FA;28;19254;82181;Sistels;221;214;18749;218201812
248200016;CC des Deux Rives;CC;FA;28;19254;82186;Valence;5453;5277;18749;218201861
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82007;Auty;153;150;20168;218200079
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82037;Caussade;7144;6841;20168;218200376
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82039;Cayrac;557;548;20168;218200392
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82040;Cayriech;280;273;20168;218200400
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82078;Labastide-de-Penne;131;131;20168;218200780
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82092;Lapenche;266;265;20168;218200921
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82095;Lavaurette;220;213;20168;218200954
248200057;CC du Quercy Caussadais;CC;FA;19;20739;82110;Mirabel;1042;1021;20168;218201101
